1.39722 764736
1.4 751349
1.40278 737654
1.40556 724360
1.40833 711263
1.41111 698329
1.41389 685711
1.41667 673179
1.41944 660982
1.42222 649250
1.425 638082
1.42778 626777
1.43056 616017
1.43333 605304
1.43611 594991
1.43889 584981
1.44167 575496
1.44444 566235
1.44722 557647
1.45 549204
1.45278 541019
1.45556 533421
1.45833 525950
1.46111 519185
1.46389 512562
1.46667 506131
1.46944 500232
1.47222 494614
1.475 489250
1.47778 484314
1.48056 479719
1.48333 475397
1.48611 471377
1.48889 467529
1.49167 464014
1.49444 460567
1.49722 457545
1.5 454717
1.50278 452087
1.50556 449620
1.50833 447566
1.51111 445602
1.51389 443956
1.51667 442397
1.51944 441113
1.52222 439955
1.525 438806
1.52778 437990
1.53056 437243
1.53333 436826
1.53611 436487
1.53889 436330
1.54167 436185
1.54444 436194
1.54722 436228
1.55 436541
1.55278 436966
1.55556 437345
1.55833 437894
1.56111 438584
1.56389 439317
1.56667 440119
1.56944 440959
1.57222 441941
1.575 443066
1.57778 444144
1.58056 445338
1.58333 446528
1.58611 447818
1.58889 449161
1.59167 450685
1.59444 452341
1.59722 453930
1.6 455508
1.60278 457163
1.60556 458823
1.60833 460473
1.61111 462365
1.61389 464191
1.61667 466076
1.61944 467903
1.62222 469721
1.625 471640
1.62778 473685
1.63056 475783
1.63333 477904
1.63611 480040
1.63889 482227
1.64167 484383
1.64444 486627
1.64722 488787
1.65 491049
1.65278 493479
1.65556 495794
1.65833 498144
1.66111 500653
1.66389 503152
1.66667 505435
1.66944 507767
1.67222 510260
1.675 512776
1.67778 515271
1.68056 517777
1.68333 520315
1.68611 522881
1.68889 525399
1.69167 528033
1.69444 530639
1.69722 533204
1.7 535855
1.70278 538455
1.70556 541006
1.70833 543673
1.71111 546346
1.71389 548972
1.71667 551683
1.71944 554353
1.72222 556967
1.725 559669
1.72778 562324
1.73056 564927
1.73333 567625
1.73611 570364
1.73889 573080
1.74167 575830
1.74444 578670
1.74722 581416
1.75 584176
1.75278 586907
1.75556 589702
1.75833 592440
1.76111 595231
1.76389 598155
1.76667 601019
1.76944 603768
1.77222 606591
1.775 609380
1.77778 612191
1.78056 615064
1.78333 617864
1.78611 620696
1.78889 623587
1.79167 626463
1.79444 629356
1.79722 632269
1.8 635026
1.80278 637833
1.80556 640780
1.80833 643718
1.81111 646697
1.81389 649654
1.81667 652575
1.81944 655514
1.82222 658400
1.825 661241
1.82778 664222
1.83056 667163
1.83333 669967
1.83611 672866
1.83889 675723
1.84167 678629
1.84444 681605
1.84722 684497
1.85 687341
1.85278 690323
1.85556 693250
1.85833 696185
1.86111 699073
1.86389 701909
1.86667 704803
1.86944 707695
1.87222 710610
1.875 713569
1.87778 716503
1.88056 719381
1.88333 722318
1.88611 725274
1.88889 728197
1.89167 731047
1.89444 733993
1.89722 737020
1.9 739873
1.90278 742835
1.90556 745728
1.90833 748637
1.91111 751524
1.91389 754463
1.91667 757421
1.91944 760326
1.92222 763276
1.925 766073
1.92778 769038
1.93056 771935
1.93333 774859
1.93611 777804
1.93889 780709
1.94167 783571
1.94444 786475
1.94722 789426
1.95 792352
1.95278 795288
1.95556 798199
1.95833 801198
1.96111 804228
1.96389 807073
1.96667 809878
1.96944 812877
1.97222 815832
1.975 818748
1.97778 821774
1.98056 824696
1.98333 827699
1.98611 830551
1.98889 833403
1.99167 836272
1.99444 839182
1.99722 842168
2 845190
2.00278 848156
2.00556 851109
2.00833 854059
2.01111 856956
2.01389 859708
2.01667 862649
2.01944 865547
2.02222 868437
2.025 871367
2.02778 874285
2.03056 877231
2.03333 880081
2.03611 882946
2.03889 885802
2.04167 888698
2.04444 891569
2.04722 894485
2.05 897327
2.05278 900131
2.05556 902946
2.05833 905769
2.06111 908598
2.06389 911441
2.06667 914245
2.06944 917067
2.07222 919893
2.075 922776
2.07778 925581
2.08056 928278
2.08333 931080
2.08611 934012
2.08889 936899
2.09167 939694
2.09444 942506
2.09722 945376
2.1 948189
2.10278 951061
2.10556 953990
2.10833 956789
2.11111 959691
2.11389 962461
2.11667 965310
2.11944 968145
2.12222 970979
2.125 973792
2.12778 976610
2.13056 979436
2.13333 982289
2.13611 985163
2.13889 988010
2.14167 990891
2.14444 993754
2.14722 996598
2.15 999564
2.15278 1002464
2.15556 1005284
2.15833 1007976
2.16111 1010827
2.16389 1013605
2.16667 1016488
2.16944 1019315
2.17222 1022182
2.175 1024959
2.17778 1027852
2.18056 1030696
2.18333 1033462
2.18611 1036306
2.18889 1039096
2.19167 1042001
2.19444 1044867
2.19722 1047643
2.2 1050398
2.20278 1053193
2.20556 1055993
2.20833 1058845
2.21111 1061641
2.21389 1064460
2.21667 1067164
2.21944 1069944
2.22222 1072693
2.225 1075470
2.22778 1078240
2.23056 1081008
2.23333 1083814
2.23611 1086535
2.23889 1089345
2.24167 1092194
2.24444 1094968
2.24722 1097647
2.25 1100407
2.25278 1103234
2.25556 1106002
2.25833 1108764
2.26111 1111534
2.26389 1114310
2.26667 1117130
2.26944 1119999
2.27222 1122832
2.275 1125632
2.27778 1128378
2.28056 1131063
2.28333 1133799
2.28611 1136587
2.28889 1139422
2.29167 1142188
2.29444 1144922
2.29722 1147610
2.3 1150428
2.30278 1153193
2.30556 1155943
2.30833 1158682
2.31111 1161430
2.31389 1164142
2.31667 1166867
2.31944 1169611
2.32222 1172414
2.325 1175184
2.32778 1177902
2.33056 1180697
2.33333 1183389
2.33611 1186141
2.33889 1188878
2.34167 1191594
2.34444 1194329
2.34722 1197025
2.35 1199715
2.35278 1202408
2.35556 1205064
2.35833 1207684
2.36111 1210375
2.36389 1213125
2.36667 1215853
2.36944 1218526
2.37222 1221236
2.375 1223944
2.37778 1226567
2.38056 1229369
2.38333 1231938
2.38611 1234531
2.38889 1237133
2.39167 1239831
2.39444 1242468
2.39722 1245055
2.4 1247655
2.40278 1250198
2.40556 1252781
2.40833 1255408
2.41111 1257971
2.41389 1260445
2.41667 1262885
2.41944 1265448
2.42222 1267902
2.425 1270348
2.42778 1272791
2.43056 1275098
2.43333 1277393
2.43611 1279730
2.43889 1282034
2.44167 1284222
2.44444 1286392
2.44722 1288649
2.45 1290695
2.45278 1292794
2.45556 1294695
2.45833 1296495
2.46111 1298343
2.46389 1300039
2.46667 1301646
2.46944 1303220
2.47222 1304670
2.475 1306060
2.47778 1307298
2.48056 1308398
2.48333 1309424
2.48611 1310233
2.48889 1310890
2.49167 1311405
2.49444 1311678
2.49722 1311736
2.5 1311536
2.50278 1311131
2.50556 1310347
2.50833 1309492
2.51111 1308322
2.51389 1306855
2.51667 1304891
2.51944 1302696
2.52222 1300043
2.525 1296825
2.52778 1293189
2.53056 1289137
2.53333 1284632
2.53611 1279555
2.53889 1273908
2.54167 1267460
2.54444 1260262
2.54722 1252540
2.55 1244132
2.55278 1235044
2.55556 1225032
2.55833 1214030
2.56111 1202289
2.56389 1189925
2.56667 1176454
2.56944 1162298
2.57222 1147296
2.575 1131391
2.57778 1114861
2.58056 1097691
2.58333 1079744
2.58611 1060921
2.58889 1041696
2.59167 1022111
2.59444 1001701
2.59722 981198
2.6 959920
2.60278 938558
2.60556 917157
2.60833 895676
2.61111 874390
2.61389 853285
2.61667 832475
2.61944 811977
2.62222 791848
2.625 771867
2.62778 752690
2.63056 733775
2.63333 715393
2.63611 698043
2.63889 681058
2.64167 665222
2.64444 649809
2.64722 635109
2.65 620801
2.65278 607700
2.65556 595077
2.65833 583086
2.66111 571974
2.66389 561640
2.66667 551720
2.66944 542592
2.67222 534206
2.675 526253
2.67778 518939
2.68056 511944
2.68333 505517
2.68611 499295
2.68889 493871
2.69167 488955
2.69444 484407
2.69722 480230
2.7 476501
2.70278 472916
2.70556 469998
2.70833 467175
2.71111 464641
2.71389 462329
2.71667 460484
2.71944 458943
2.72222 457557
2.725 456443
2.72778 455570
2.73056 454837
2.73333 454344
2.73611 453932
2.73889 453876
2.74167 453896
2.74444 454049
2.74722 454340
2.75 454683
2.75278 455356
2.75556 456168
2.75833 456945
2.76111 457941
2.76389 459037
2.76667 460230
2.76944 461589
2.77222 463005
2.775 464548
2.77778 466169
2.78056 467897
2.78333 469631
2.78611 471360
2.78889 473239
2.79167 475131
2.79444 477080
2.79722 479118
2.8 481161
2.80278 483298
2.80556 485533
2.80833 487841
2.81111 490093
2.81389 492258
2.81667 494607
2.81944 496855
2.82222 499187
